,State,District,No of wells monitored,Minimum,Maximum,0 to 2,in %,2 to 5,in %,5 to 10,in %,10 to 20,in %,20 to 40,in %,> 40,in %
0,Chandigarh,CHANDIGARH,13,3.02,47.64,0,0%,3,23%,1,8%,3,23%,4,31%,2,15%
